V	131166	131566	-0.2655743233316393	0.38751076642988	.	-1	-1	.	.	.	0
V	132659	133059	-0.38149553923964974	0.2093278968072731	V	133011	133120	+	5UTR	YEL011W	48
V	135253	135653	0.07129813621997123	0.8345436713881039	.	-1	-1	.	.	.	0
V	138478	138878	0.06446848415950265	0.850289931199372	.	-1	-1	.	.	.	0
V	140513	140913	-0.8177245537262908	5.168852342690606e-4	V	140818	141050	-	5UTR	YEL008C-A	95
V	152918	153318	-0.6268909563418118	0.008592322383060234	.	-1	-1	.	.	.	0
V	174607	175007	-0.2433720101334256	0.38856979087495136	V	174912	175248	+	5UTR	YER011W	95
V	191913	192313	-0.6100046647397593	0.009969403593164186	.	-1	-1	.	.	.	0
V	194682	195082	-0.834305749702097	1.457407518269774e-4	V	194539	195108	-	5UTR	YER019C-A	400
V	194682	195082	-0.834305749702097	1.457407518269774e-4	V	194845	195168	+	5UTR	YER020W	237
V	211972	212372	-0.5802536097105035	0.002161246979725219	.	-1	-1	.	.	.	0
V	222207	222607	-0.723686223946663	8.029312648747842e-4	V	221857	222639	+	5UTR	YER035W	400
V	225379	225779	-0.2682589805817168	0.38346377356667466	.	-1	-1	.	.	.	0
V	242090	242490	-0.5805298196192951	0.02058319449220808	V	242486	243180	+	5UTR	YER046W	4
V	250144	250544	0.00889432937389328	0.9799001811617001	.	-1	-1	.	.	.	0
V	260045	260445	-0.12537966149465324	0.6497193782029484	V	259639	260094	-	5UTR	YER053C	49
V	261428	261828	-0.5069722647227314	0.0484044092028682	.	-1	-1	.	.	.	0
V	264277	264677	-0.253059860996821	0.440033011601293	.	-1	-1	.	.	.	0
V	268355	268755	-0.5424877001906102	0.04169910118573076	V	268113	269343	-	5UTR	YER056C	400
V	270208	270608	-0.3133146466767801	0.18524516337810448	V	270185	271055	-	5UTR	YER056C-A	400
V	280846	281246	-0.3785846106966094	0.12863017829647996	.	-1	-1	.	.	.	0
V	284571	284971	-0.6283043968703977	0.0047364817241223505	.	-1	-1	.	.	.	0
V	287073	287473	-0.2379018346764068	0.40113148752839417	V	286914	287255	-	5UTR	YER065C	182
V	294960	295360	-0.45890725805564225	0.0412549853973163	V	295335	295410	+	5UTR	YER069W	25
V	303425	303825	-0.16743166240838248	0.5164222470156404	V	303339	304030	+	5UTR	YER073W	400
V	305886	306286	-0.23897207353387884	0.3435748837624677	V	306246	306323	+	5UTR	YER074W	40
V	311848	312248	-0.17671475490459382	0.5257349106705789	.	-1	-1	.	.	.	0
V	335408	335808	-0.9579303517524388	5.166901865850345e-5	V	335188	335458	-	5UTR	YER088C	50
V	335408	335808	-0.9579303517524388	5.166901865850345e-5	V	335311	335927	+	5UTR	YER088W-B	400
V	342444	342844	-0.33409554327043434	0.14071356455424527	.	-1	-1	.	.	.	0
V	349513	349913	-0.2237997550490046	0.3096280871978537	V	349346	349685	-	5UTR	YER094C	172
V	354819	355219	-0.5099652414924739	0.017529626561541868	.	-1	-1	.	.	.	0
V	362290	362690	-0.30775835537099044	0.19621346301935394	V	361691	363100	+	5UTR	YER102W	400
V	386802	387202	0.3678574626449511	0.1288335854722028	V	387131	387232	+	5UTR	YER112W	71
V	396303	396703	-0.22126361817994725	0.38751076642988	V	395711	396769	+	5UTR	YER117W	400
V	422481	422881	-0.5617798848185901	0.00674577738084099	V	422446	422542	-	5UTR	YER130C	61
V	431110	431510	-0.13307856483245234	0.6499839415433414	.	-1	-1	.	.	.	0
V	434402	434802	0.19988160789069387	0.4848731900166415	.	-1	-1	.	.	.	0
V	435541	435941	-0.2892110824088535	0.2350177397786443	.	-1	-1	.	.	.	0
V	441996	442396	-0.8950794019709583	5.63131753020658e-5	V	441819	442005	-	5UTR	YER137C	9
V	460023	460423	-0.6317917838945352	0.02042052181140457	V	460223	460317	-	5UTR	YER144C	94
V	461842	462242	-0.6459632774754269	0.0019219121922886687	V	461844	462585	+	5UTR	YER146W	398
V	467842	468242	-0.6759694850281366	0.00549952256027424	V	467715	468370	+	5UTR	YER150W	400
V	491032	491432	-0.6421089485022358	0.004900402742536475	.	-1	-1	.	.	.	0
V	517495	517895	0.8459903630618798	5.189824040300543e-4	V	517790	518216	+	5UTR	YER167W	105
V	522708	523108	0.08406391421806308	0.7717942693251504	V	522669	522724	-	5UTR	YER168C	16
V	522708	523108	0.08406391421806308	0.7717942693251504	V	523079	523369	+	5UTR	YER169W	29
V	545108	545508	-0.03514842668276153	0.9264825339288576	V	545199	545611	+	5UTR	YER177W	309
V	551121	551521	0.12688817218032392	0.6311813706883082	V	551122	551170	-	5UTR	YER180C-A	48
V	558911	559311	-0.5436164259395342	0.02952066404928863	V	558961	559454	+	5UTR	YER185W	350
V	570069	570469	-1.011118789503905	8.715974727678163e-5	.	-1	-1	.	.	.	0
VI	4826	5226	-1.0362015547091463	9.789645215684446e-6	.	-1	-1	.	.	.	0
VI	54989	55389	0.04216198924721286	0.9036231756216859	.	-1	-1	.	.	.	0
VI	74700	75100	-0.28061698449431527	0.26805115025165444	.	-1	-1	.	.	.	0
VI	90571	90971	-0.3857438412865297	0.0805624231743293	VI	90694	90986	+	5UTR	YFL023W	277
VI	90571	90971	-0.3857438412865297	0.0805624231743293	VI	90345	90648	-	5UTR	YFL024C	77
VI	95584	95984	-1.239877252477176	7.00960487403874e-8	VI	95786	95966	+	5UTR	YFL021W	180
VI	106512	106912	-0.4863962989145204	0.08204115125435393	VI	106830	107256	+	5UTR	YFL014W	82
VI	114484	114884	-1.5493717106910945	1.3639041249813598e-8	.	-1	-1	.	.	.	0
VI	176602	177002	-0.3987812479604579	0.07696782625590293	.	-1	-1	.	.	.	0
VI	182961	183361	-0.753417034446169	9.560424132293786e-4	VI	182861	183837	-	5UTR	YFR017C	400
VI	191403	191803	0.15336194886674828	0.5776041577094686	VI	191765	192737	+	5UTR	YFR020W	38
VI	221586	221986	-0.45519193097403027	0.03508257230053	VI	221418	221769	-	5UTR	YFR031C-A	183
VI	224894	225294	-0.9130072042234845	6.919039991146818e-5	VI	224769	225689	-	5UTR	YFR033C	400
VI	255393	255793	-0.7729967783880806	9.560424132293786e-4	.	-1	-1	.	.	.	0
VI	269830	270230	-0.8087960760352358	0.0015035236383086	.	-1	-1	.	.	.	0
VII	1	323	-1.252236309324695	1.6140250687793982e-7	.	-1	-1	.	.	.	0
VII	20274	20674	-0.6383849179165649	0.07181217598694371	VII	20204	20978	+	5UTR	YGL255W	400
VII	23234	23634	-0.25686718389770596	0.3746424322569062	.	-1	-1	.	.	.	0
VII	67188	67588	0.029460719300543937	0.92500579869497	VII	67037	67598	+	5UTR	YGL228W	400
VII	67188	67588	0.029460719300543937	0.92500579869497	VII	66959	67200	-	5UTR	YGL229C	12
VII	84238	84638	0.23919243929733064	0.30187962775466254	VII	84618	84885	+	5UTR	YGL216W	20
VII	84238	84638	0.23919243929733064	0.30187962775466254	VII	84257	84334	-	5UTR	YGL219C	77
VII	107615	108015	-0.05889734704258073	0.8520209329179157	.	-1	-1	.	.	.	0
VII	110459	110859	-0.1877388213090549	0.4526286910118443	.	-1	-1	.	.	.	0
VII	115428	115828	0.24866247611774073	0.269552581433268	.	-1	-1	.	.	.	0
VII	122055	122455	-0.3587353475909671	0.08986163634264543	.	-1	-1	.	.	.	0
VII	149025	149425	-0.17981806823107585	0.4942943959401878	VII	148964	149422	-	5UTR	YGL188C-A	397
VII	149025	149425	-0.17981806823107585	0.4942943959401878	VII	148588	149080	-	5UTR	YGL189C	55
VII	156140	156540	-0.5149618303623573	0.034284821122791916	.	-1	-1	.	.	.	0
VII	159076	159476	-0.6394110313855591	0.009377604706325763	.	-1	-1	.	.	.	0
VII	165835	166235	-0.5188249727281601	0.04482914288834941	.	-1	-1	.	.	.	0
VII	185575	185975	0.28840360789849884	0.2259143239826628	VII	185945	186059	+	5UTR	YGL169W	30
VII	190768	191168	-0.827889846669482	6.589171426455863e-4	VII	191089	191129	+	5UTR	YGL166W	40
VII	190768	191168	-0.827889846669482	6.589171426455863e-4	VII	190468	190881	-	5UTR	YGL167C	113
VII	197139	197539	-0.6662573506474785	0.0028953838360012253	VII	197430	198138	+	5UTR	YGL162W	109
VII	205980	206380	0.4680221319538738	0.19005950666383412	.	-1	-1	.	.	.	0
VII	229744	230144	-0.47567136133849053	0.01795736704444531	VII	229686	229860	-	5UTR	YGL146C	116
VII	271772	272172	-1.0126106075355552	2.2895813614936407e-6	.	-1	-1	.	.	.	0
VII	277061	277461	0.04496367981402623	0.9036231756216859	VII	277322	277617	+	5UTR	YGL123W	139
VII	310557	310957	0.34859194187049464	0.13944306166237488	VII	308491	310967	+	5UTR	YGL103W	400
VII	319607	320007	-0.20970965198929292	0.4261563074797353	.	-1	-1	.	.	.	0
VII	323935	324335	-0.4114601030236986	0.1514302002870061	.	-1	-1	.	.	.	0
VII	328405	328805	-0.13791895020858044	0.5967135733144254	.	-1	-1	.	.	.	0
VII	384054	384454	-0.8167138713985034	0.0019219121922886687	.	-1	-1	.	.	.	0
VII	397902	398302	-0.8717964679340446	2.0759005462449547e-4	.	-1	-1	.	.	.	0
VII	401305	401705	-0.4124427013210123	0.1042615277624608	VII	401287	401380	-	5UTR	YGL054C	75
VII	405358	405758	-0.07041315254313273	0.8209057509110564	VII	405691	405776	+	5UTR	YGL050W	67
VII	413166	413566	-1.0776768532483687	1.7732087694886985e-5	.	-1	-1	.	.	.	0
VII	423032	423432	-0.1597255012885598	0.6274801328175281	VII	423344	423961	+	5UTR	YGL039W	88
VII	428053	428453	-0.5807148224167598	0.032168996556419194	VII	427947	428077	-	5UTR	YGL037C	24
VII	433218	433618	-0.6423029461179036	0.0047364817241223505	VII	433579	433745	-	5UTR	YGL034C	39
VII	438456	438856	-0.43341394943970407	0.04961344137453988	VII	437385	439091	+	5UTR	YGL030W	400
VII	438456	438856	-0.43341394943970407	0.04961344137453988	VII	437934	439712	-	5UTR	YGL031C	400
VII	472387	472787	-0.31279480491237877	0.1485228527440407	.	-1	-1	.	.	.	0
VII	483677	484077	-0.6667003956257004	0.007645645808146297	VII	483027	483957	-	5UTR	YGL007C-A	280
VII	516259	516659	-0.068300233458513	0.8209057509110564	.	-1	-1	.	.	.	0
VII	528540	528940	-0.32235196201940297	0.2259143239826628	.	-1	-1	.	.	.	0
VII	534789	535189	0.27798197520634094	0.23626151423320868	VII	534458	534897	-	5UTR	YGR027C	108
VII	535717	536117	0.013399860765539166	0.9799001811617001	.	-1	-1	.	.	.	0
VII	544353	544753	-0.3789558516629693	0.13917865483202502	.	-1	-1	.	.	.	0
VII	547312	547712	-0.9589720877742074	5.63131753020658e-5	.	-1	-1	.	.	.	0
VII	555352	555752	-0.10344067224690828	0.7509927921234483	VII	555454	555812	+	5UTR	YGR034W	298
VII	581588	581988	-0.3938188274521031	0.11577662379352564	.	-1	-1	.	.	.	0
VII	592673	593073	-0.9968581030022243	3.210671374751146e-5	.	-1	-1	.	.	.	0
VII	598788	599188	-0.6062797204483936	0.010211743267263824	.	-1	-1	.	.	.	0
VII	609805	610205	-0.9300763443666515	7.089062644273605e-6	.	-1	-1	.	.	.	0
VII	625242	625642	-0.7328383951022075	0.0015751768277150763	.	-1	-1	.	.	.	0
VII	650733	651133	-0.44165063416190004	0.05626402286828933	VII	650617	650935	-	5UTR	YGR086C	202
VII	653998	654398	-0.11833396298468563	0.80277595569843	VII	653562	654634	+	5UTR	YGR088W	400
VII	661672	662072	-0.4503543181641031	0.06451807368123118	.	-1	-1	.	.	.	0
VII	677666	678066	0.4417864984897506	0.04659213953642345	.	-1	-1	.	.	.	0
VII	700577	700977	-0.5675737709718581	0.011328594293116135	.	-1	-1	.	.	.	0
VII	726529	726929	-0.24251396495700706	0.37233986426654736	.	-1	-1	.	.	.	0
VII	733129	733529	-0.8845927847103141	2.3300019672481802e-4	VII	733206	733412	+	5UTR	YGR121W-A	206
VII	739013	739413	-0.3305988344330143	0.12160033378227868	.	-1	-1	.	.	.	0
VII	753878	754278	0.0675159340125322	0.8209057509110564	VII	753844	754288	-	5UTR	YGR130C	400
VII	756533	756933	0.33788545173179496	0.17464637795789084	VII	756452	757404	-	5UTR	YGR132C	400
VII	766138	766538	-0.8630013755955573	1.0871887443872482e-4	.	-1	-1	.	.	.	0
VII	771878	772278	-1.1661135244345953	2.1491589540580824e-5	VII	771290	772454	+	5UTR	YGR142W	400
VII	774247	774647	-0.42227309374873456	0.10756230767937136	.	-1	-1	.	.	.	0
VII	779609	780009	-0.12292312429010702	0.7448019593942753	.	-1	-1	.	.	.	0
VII	785651	786051	-1.0872355437834824	6.949697810693133e-5	VII	785437	785977	-	5UTR	YGR146C-A	326
VII	788232	788632	-0.5935436239244486	0.005570379295352124	VII	787779	788723	-	5UTR	YGR148C	400
VII	809718	810118	-0.9130855561478071	7.513573364667571e-5	VII	809990	810227	+	5UTR	YGR161W-C	128
VII	823402	823802	0.2266582691156826	0.40221262039611894	.	-1	-1	.	.	.	0
VII	856708	857108	-0.7330593566736845	0.0014760542439961146	.	-1	-1	.	.	.	0
VII	876240	876640	0.2116258949257074	0.4645611440881954	.	-1	-1	.	.	.	0
VII	878432	878832	-0.22807134793782594	0.4517493649960563	.	-1	-1	.	.	.	0
VII	884091	884491	0.002083885644394123	0.9935940783671747	VII	883810	885044	-	5UTR	YGR192C	400
VII	905363	905763	-0.8976176678112405	2.4045634718105282e-5	.	-1	-1	.	.	.	0
VII	914792	915192	-0.38011235331249904	0.1637601184320708	VII	914738	914863	-	5UTR	YGR210C	71
VII	914792	915192	-0.38011235331249904	0.1637601184320708	VII	915117	915241	+	5UTR	YGR211W	75
VII	920046	920446	-0.39994815301959796	0.06694407587690318	VII	920385	920575	+	5UTR	YGR214W	61
VII	951272	951672	-0.6947253455083663	7.926306495780131e-4	.	-1	-1	.	.	.	0
VII	962894	963294	-0.2077334414600745	0.6178650340513159	VII	962817	963298	-	5UTR	YGR236C	400
VII	974421	974821	-0.26615722537883113	0.3376654869471229	.	-1	-1	.	.	.	0
VII	976876	977276	-0.4565799213778796	0.08510925680242208	VII	977190	977336	+	5UTR	YGR243W	86
VII	987250	987650	-0.8790117893440508	1.2126963257335803e-4	.	-1	-1	.	.	.	0
VII	989894	990294	0.2582788664880155	0.3831750072051511	.	-1	-1	.	.	.	0
VII	993864	994264	-1.0314621665686525	3.6099877709265232e-6	.	-1	-1	.	.	.	0
VII	1000198	1000598	-0.7437743027407393	4.642217886170735e-4	.	-1	-1	.	.	.	0
VII	1004066	1004466	-0.007962238353410865	0.984965440244397	VII	1004415	1004624	+	5UTR	YGR256W	51
VII	1011180	1011580	0.062038069107621385	0.8247142057439335	.	-1	-1	.	.	.	0
VII	1026491	1026891	0.07036866357117069	0.8141156396304181	VII	1025735	1026607	-	5UTR	YGR267C	116
VII	1026491	1026891	0.07036866357117069	0.8141156396304181	VII	1026653	1026696	-	5UTR	YGR268C	43
VII	1050222	1050622	-0.06626046014826702	0.8034606512228387	.	-1	-1	.	.	.	0
VII	1072624	1073024	0.4897317363001861	0.041503220782073275	.	-1	-1	.	.	.	0
VII	1084045	1084445	-1.072128696837079	2.209348295653704e-6	.	-1	-1	.	.	.	0
VIII	1	251	-0.2718541184328881	0.3856722089807477	.	-1	-1	.	.	.	0
VIII	4897	5297	-1.1107258375056044	5.194493797166085e-6	.	-1	-1	.	.	.	0
VIII	17814	18214	-0.17026561974927537	0.5840805534064735	.	-1	-1	.	.	.	0
VIII	48231	48631	-0.5944920220050116	0.005713572014767718	.	-1	-1	.	.	.	0
VIII	50594	50994	-0.07332481222670534	0.8227309432980314	VIII	50969	51111	+	5UTR	YHL027W	25
VIII	55887	56287	-0.6448108644653539	0.013015501862311199	.	-1	-1	.	.	.	0
VIII	62546	62946	0.06791047148941418	0.8300638417613371	VIII	62563	62600	-	5UTR	YHL023C	37
VIII	98322	98722	-0.4650546421750155	0.024385481071882275	.	-1	-1	.	.	.	0
VIII	115886	116286	-6.27573458569297e1	0.9975646199408414	VIII	115901	115946	-	5UTR	YHR005C-A	45
VIII	122184	122584	-0.7054382277605654	0.0028085843489624902	.	-1	-1	.	.	.	0
VIII	126029	126429	-0.5219201484790903	0.03456414987223693	.	-1	-1	.	.	.	0
VIII	132914	133314	0.2034997765424751	0.5257795623315813	.	-1	-1	.	.	.	0
VIII	146097	146497	0.100305490869016	0.7343083065357393	.	-1	-1	.	.	.	0
VIII	148744	149144	-0.25366443747407585	0.3120591475989791	VIII	148669	148944	-	5UTR	YHR021C	200
VIII	151004	151404	-0.014339017357423475	0.9720940319631152	VIII	150345	151155	-	5UTR	YHR022C	151
VIII	151004	151404	-0.014339017357423475	0.9720940319631152	VIII	151306	151341	-	5UTR	YHR022C-A	35
VIII	175012	175412	-0.5571529580664342	0.01437264203980573	VIII	173469	175195	+	5UTR	YHR032W-A	183
VIII	214074	214474	0.03153496492392015	0.9479477541933656	.	-1	-1	.	.	.	0
VIII	236047	236447	-0.8727006576196307	2.300672625930535e-5	.	-1	-1	.	.	.	0
VIII	266955	267355	0.013627287727506966	0.9617503191249234	VIII	266838	267061	-	5UTR	YHR080C	106
VIII	266955	267355	0.013627287727506966	0.9617503191249234	VIII	267250	267538	+	5UTR	YHR081W	105
VIII	280142	280542	0.04009071533943994	0.9229621740751525	VIII	280470	280820	+	5UTR	YHR087W	72
VIII	293315	293715	-0.37263852158685495	0.13700313123569619	.	-1	-1	.	.	.	0
VIII	296744	297144	-0.6141585266303977	0.024909509942569037	.	-1	-1	.	.	.	0
VIII	315994	316394	0.6623103746133931	0.006168678061608259	VIII	315968	316066	-	5UTR	YHR101C	72
VIII	315994	316394	0.6623103746133931	0.006168678061608259	VIII	316388	316572	+	5UTR	YHR102W	6
VIII	341543	341943	-0.3545930649720307	0.2350177397786443	VIII	340761	341665	+	5UTR	YHR116W	122
VIII	375197	375597	-0.3265789874459098	0.16139493376482528	VIII	375100	375309	-	5UTR	YHR136C	112
VIII	375197	375597	-0.3265789874459098	0.16139493376482528	VIII	375398	375709	+	5UTR	YHR137W	199
VIII	379558	379958	-0.8655434496348997	0.0016253990329643127	.	-1	-1	.	.	.	0
VIII	382776	383176	-0.295726103894718	0.14119626843882147	VIII	382751	384800	-	5UTR	YHR141C	400
VIII	388705	389105	-0.2206580549732188	0.3571381172433948	VIII	388726	388737	-	5UTR	YHR144C	11
VIII	422465	422865	-0.5704068898078494	0.004990087661642535	VIII	422286	422528	-	5UTR	YHR161C	63
VIII	422465	422865	-0.5704068898078494	0.004990087661642535	VIII	422669	423072	+	5UTR	YHR162W	196
VIII	450666	451066	0.03025312789391268	0.9264825339288576	.	-1	-1	.	.	.	0
VIII	455619	456019	0.025406008162830708	0.9479477541933656	.	-1	-1	.	.	.	0
VIII	466842	467242	0.28156124621081025	0.25741613128194496	VIII	467179	467228	+	5UTR	YHR181W	49
VIII	505676	506076	0.09172470369569691	0.7630737149506133	VIII	505530	505683	-	5UTR	YHR203C	7
VIII	512074	512474	-0.3144560898251404	0.16362930174722587	.	-1	-1	.	.	.	0
VIII	540714	541114	0.3109014231804281	0.42629994773762125	.	-1	-1	.	.	.	0
VIII	556339	556739	-1.1078949463211247	5.194493797166085e-6	.	-1	-1	.	.	.	0
VIII	562265	562665	-0.22315358230960264	0.5654841070089085	.	-1	-1	.	.	.	0
X	1	238	-0.19470320720922651	0.6131660992007356	.	-1	-1	.	.	.	0
X	8182	8582	-0.1471388048013152	0.7428978076956434	.	-1	-1	.	.	.	0
X	26332	26732	-0.12712237429763576	0.6222545362140245	.	-1	-1	.	.	.	0
X	60156	60556	0.44510295090285235	0.030892545755493855	X	60182	60559	-	5UTR	YJL199C	374
X	75455	75855	-0.3249807372176866	0.17777257987017828	X	75770	75933	+	5UTR	YJL189W	85
X	90181	90581	-0.24604751872563724	0.3062020738448345	.	-1	-1	.	.	.	0
X	97359	97759	-0.755199329808431	2.5590442740333944e-4	X	97698	97737	+	5UTR	YJL172W	39
X	115724	116124	-0.08294812605687982	0.7651938701817864	.	-1	-1	.	.	.	0
X	119772	120172	-0.4190676755043604	0.127000628542315	X	119503	120449	+	5UTR	YJL159W	400
X	123082	123482	-0.47291371155584766	0.022743849849393687	.	-1	-1	.	.	.	0
X	136236	136636	-0.7071737053213976	0.0010145586537296557	.	-1	-1	.	.	.	0
X	150486	150886	-0.24137406986031665	0.2925993654449789	X	150836	150961	+	5UTR	YJL140W	50
X	150486	150886	-0.24137406986031665	0.2925993654449789	X	150390	150514	-	5UTR	YJL141C	28
X	157308	157708	-0.3278729026682986	0.1959167031768243	X	157273	157598	-	5UTR	YJL136C	290
X	159901	160301	-0.45939701074728306	0.094216582894258	X	159847	160731	-	5UTR	YJL133C-A	400
X	173158	173558	-0.1776180847176062	0.6182702294849476	.	-1	-1	.	.	.	0
X	181470	181870	0.6965887448189606	0.015427469765822977	X	181709	183844	-	5UTR	YJL127C-B	161
X	195404	195804	-0.7222926675201249	0.006190985602452659	X	195603	196287	+	5UTR	YJL115W	201
X	204792	205192	0.12107553523589151	0.7343083065357393	.	-1	-1	.	.	.	0
X	220233	220633	-0.5211034501810714	0.007004794452112412	X	220604	221390	+	5UTR	YJL106W	29
X	223877	224277	0.00881500378100502	0.978373954710989	.	-1	-1	.	.	.	0
X	236503	236903	-0.09677495821736246	0.7367056149347107	X	236356	236507	-	5UTR	YJL101C	4
X	265323	265723	0.030965050412547157	0.9264825339288576	.	-1	-1	.	.	.	0
X	268455	268855	-0.21969685727634358	0.3881148575475066	X	268777	268799	+	5UTR	YJL088W	22
X	291116	291516	-0.6107535039586962	0.007645645808146297	.	-1	-1	.	.	.	0
X	294374	294774	-0.31194071003682916	0.1417246094786373	X	294142	294799	+	5UTR	YJL077W-A	400
X	337580	337980	-0.4763147349093433	0.04422642270958937	.	-1	-1	.	.	.	0
X	348718	349118	-0.5337932336614981	0.044584035896204646	X	348637	348729	-	5UTR	YJL048C	11
X	355491	355891	-0.15514000609351805	0.5949479878356895	.	-1	-1	.	.	.	0
X	360681	361081	-0.6961050121789405	6.045596004750276e-4	.	-1	-1	.	.	.	0
X	374310	374710	-0.1722758553528887	0.49795847125278647	.	-1	-1	.	.	.	0
X	378339	378739	0.09278814083668442	0.7367056149347107	X	378698	378825	+	5UTR	YJL036W	41
X	391842	392242	-0.7576542517396953	0.00143112785868738	X	392210	392404	+	5UTR	YJL026W	32
X	402412	402812	0.08649105427730404	0.7343083065357393	X	402781	402897	+	5UTR	YJL019W	31
X	404825	405225	-0.05045389287365909	0.9231041182470515	.	-1	-1	.	.	.	0
X	415714	416114	-0.031154252538246663	0.933951526037602	.	-1	-1	.	.	.	0
X	424187	424587	-0.48640346682115976	0.029154125322840046	.	-1	-1	.	.	.	0
X	455043	455443	-0.11268347237096232	0.710708131653969	.	-1	-1	.	.	.	0
X	478116	478516	-0.06678842040693614	0.6481902740091513	.	-1	-1	.	.	.	0
X	521641	522041	-0.9092865758397648	1.0072594721659536e-5	X	521602	521741	-	5UTR	YJR045C	100
X	521641	522041	-0.9092865758397648	1.0072594721659536e-5	X	521963	522048	+	5UTR	YJR046W	78
X	525808	526208	-0.547687136039694	0.015634357493977662	X	526027	526335	+	5UTR	YJR048W	181
X	545291	545691	-0.7225006643357085	9.592123144939411e-4	X	545175	545464	-	5UTR	YJR058C	173
X	578813	579213	-0.20905424840961945	0.4479516819503231	.	-1	-1	.	.	.	0
X	585356	585756	0.4803904416295695	0.07994491901657268	X	585437	585481	-	5UTR	YJR085C	44
X	606721	607121	-0.8395441600756104	0.0013178278171517206	.	-1	-1	.	.	.	0
X	617814	618214	0.12327694342540557	0.6961042061316511	X	618114	618234	+	5UTR	YJR101W	100
X	623043	623443	0.1983587245912458	0.47181776720754093	X	623014	623989	-	5UTR	YJR104C	400
X	623043	623443	0.1983587245912458	0.47181776720754093	X	623169	623581	+	5UTR	YJR105W	274
X	633093	633493	-0.2214354152210954	0.3847406463331266	X	633489	633615	+	5UTR	YJR110W	4
X	639376	639776	-0.8167209438347967	4.937339234060245e-4	X	638975	639395	-	5UTR	YJR113C	19
X	639376	639776	-0.8167209438347967	4.937339234060245e-4	X	638736	639942	+	5UTR	YJR115W	400
X	646858	647258	-0.6230837521393702	0.002212492225217093	.	-1	-1	.	.	.	0
X	651394	651794	-0.5707303642393133	0.015164517098378086	X	651667	651901	+	5UTR	YJR123W	127
X	662951	663351	-0.7871924468079944	7.080116741228517e-5	.	-1	-1	.	.	.	0
X	703107	703507	-0.3197432951314153	0.16538536189069022	X	703068	703563	-	5UTR	YJR145C	400
X	745319	745719	-1.3162722236368358	8.49817508369166e-8	.	-1	-1	.	.	.	0
XI	1	392	-1.1220376205479765	8.41425628070705e-7	.	-1	-1	.	.	.	0
XI	20821	21221	-1.0900843718153927	1.875082598253511e-5	.	-1	-1	.	.	.	0
XI	68729	69129	-0.941395080137058	1.2763558378744148e-4	.	-1	-1	.	.	.	0
XI	92325	92725	-0.8513352770504314	5.063465154898245e-4	.	-1	-1	.	.	.	0
XI	99553	99953	-1.016181090140274	7.510279346487264e-6	.	-1	-1	.	.	.	0
XI	108815	109215	-0.06297166207609986	0.8459250937365334	XI	109090	109269	+	5UTR	YKL180W	125
XI	127035	127435	-0.08257333032378691	0.7866648662708258	.	-1	-1	.	.	.	0
XI	143093	143493	0.11116817554552572	0.7498019285957235	XI	142819	143179	-	5UTR	YKL164C	86
XI	146820	147220	-0.006932320101627823	0.9830504066271337	.	-1	-1	.	.	.	0
XI	165957	166357	0.14891383277877118	0.7367056149347107	XI	166195	166544	+	5UTR	YKL150W	162
XI	171296	171696	-0.7135682743189267	1.4596817806937908e-4	XI	171556	171783	+	5UTR	YKL146W	140
XI	171296	171696	-0.7135682743189267	1.4596817806937908e-4	XI	171129	171306	-	5UTR	YKL148C	10
XI	202813	203213	0.14513132226170952	0.593231056593724	XI	203176	203541	+	5UTR	YKL127W	37
XI	216759	217159	-0.18046324574884334	0.48377217321303345	.	-1	-1	.	.	.	0
XI	219770	220170	0.013344153911736592	0.9712048588097654	.	-1	-1	.	.	.	0
XI	226079	226479	-0.1002903845547854	0.7343083065357393	XI	226100	226570	+	5UTR	YKL112W	379
XI	231236	231636	-0.8631913712696465	3.3205037495427777e-4	.	-1	-1	.	.	.	0
XI	247760	248160	-0.27225930291896494	0.19621346301935394	XI	247682	248179	-	5UTR	YKL103C	400
XI	258602	259002	-0.7489799027581805	1.9751545691460874e-4	XI	258913	259016	-	5UTR	YKL097C	89
XI	260533	260933	-0.7234078174226571	7.500263887675847e-4	XI	259300	261132	+	5UTR	YKL096W	400
XI	278344	278744	-0.5171703978433507	0.010241520789549475	XI	278701	279123	+	5UTR	YKL085W	43
XI	308616	309016	-0.4064027159019105	0.11636572402065745	XI	308995	309206	+	5UTR	YKL068W-A	21
XI	313278	313678	-0.09746068938311608	0.7258777013132214	.	-1	-1	.	.	.	0
XI	317050	317450	-0.2836178377437337	0.23145793928246108	XI	317057	317383	-	5UTR	YKL065C	326
XI	322412	322812	-0.7976430044275408	8.293222062393245e-4	XI	321518	322916	-	5UTR	YKL063C	400
XI	327714	328114	-0.3773313147884956	0.1779543722131044	.	-1	-1	.	.	.	0
XI	340574	340974	0.21060103153503548	0.3366008833820473	XI	340546	341371	-	5UTR	YKL052C	400
XI	355615	356015	-0.7724993311165023	0.001839141476390292	.	-1	-1	.	.	.	0
XI	362070	362470	0.442537913401973	0.054367507177019936	XI	362100	362622	+	5UTR	YKL039W	370
XI	369254	369654	-0.35546074633029956	0.17116408611649317	.	-1	-1	.	.	.	0
XI	379500	379900	-0.1782043591796807	0.5231448273208991	.	-1	-1	.	.	.	0
XI	382357	382757	-0.6663225942914732	0.009335570092983853	.	-1	-1	.	.	.	0
XI	393411	393811	-0.23879378466035067	0.2921774418133993	XI	393581	393721	+	5UTR	YKL023W	140
