IV	699509	699909	0.12725110697249503	0.710708131653969	IV	699356	699581	-	promoter	YDR123C	72
IV	699509	699909	0.12725110697249503	0.710708131653969	IV	699634	699646	-	promoter	YDR123C	12
IV	699509	699909	0.12725110697249503	0.710708131653969	IV	699853	700039	-	promoter	YDR123C	56
IV	721708	722108	-0.6652900854439348	0.00196839990165944	.	-1	-1	.	.	.	0
IV	755181	755581	-0.3066015422077987	0.1649615300556701	IV	755224	755320	+	promoter	YDR150W	96
IV	755181	755581	-0.3066015422077987	0.1649615300556701	IV	755442	755483	+	promoter	YDR150W	41
IV	755181	755581	-0.3066015422077987	0.1649615300556701	IV	755529	755960	+	promoter	YDR150W	52
IV	755181	755581	-0.3066015422077987	0.1649615300556701	IV	754413	755393	-	promoter	YDR148C	212
IV	765247	765647	-0.3885582789986652	0.0719444112618215	IV	765434	765439	+	promoter	YDR152W	5
IV	765247	765647	-0.3885582789986652	0.0719444112618215	IV	765540	765561	+	promoter	YDR152W	21
IV	765247	765647	-0.3885582789986652	0.0719444112618215	IV	765600	765842	+	promoter	YDR152W	47
IV	765247	765647	-0.3885582789986652	0.0719444112618215	IV	764785	765412	-	promoter	YDR151C	165
IV	769081	769481	-0.23589519175594137	0.3395538751145441	IV	769183	769237	+	promoter	YDR156W	54
IV	769081	769481	-0.23589519175594137	0.3395538751145441	IV	769260	769399	+	promoter	YDR156W	139
IV	769081	769481	-0.23589519175594137	0.3395538751145441	IV	769435	769752	+	promoter	YDR156W	46
IV	769081	769481	-0.23589519175594137	0.3395538751145441	IV	768554	769139	-	promoter	YDR155C	58
IV	802478	802878	0.4939327296770112	0.026644118778245632	IV	801758	802604	-	promoter	YDR170C	126
IV	806146	806546	-0.8107980248562566	3.3205037495427777e-4	IV	806173	806185	+	promoter	YDR171W	12
IV	806146	806546	-0.8107980248562566	3.3205037495427777e-4	IV	806426	807582	+	promoter	YDR171W	120
IV	811702	812102	-0.28740066194923114	0.1779543722131044	IV	811931	811981	+	promoter	YDR174W	50
IV	811702	812102	-0.28740066194923114	0.1779543722131044	IV	812017	812663	+	promoter	YDR174W	85
IV	811702	812102	-0.28740066194923114	0.1779543722131044	IV	811582	811703	-	promoter	YDR173C	1
IV	835845	836245	-0.6263021701311795	0.0033759193906646996	IV	835881	835945	+	promoter	YDR188W	64
IV	835845	836245	-0.6263021701311795	0.0033759193906646996	IV	836122	836186	+	promoter	YDR188W	64
IV	835845	836245	-0.6263021701311795	0.0033759193906646996	IV	836234	836250	+	promoter	YDR188W	11
IV	835845	836245	-0.6263021701311795	0.0033759193906646996	IV	836025	836095	-	promoter	YDR186C	70
IV	867526	867926	-0.032879628114552806	0.9231041182470515	IV	867529	867634	-	promoter	YDR207C	105
IV	867526	867926	-0.032879628114552806	0.9231041182470515	IV	867776	867801	-	promoter	YDR207C	25
IV	884301	884701	0.12594782053901302	0.6728264868916309	IV	884406	884423	+	promoter	YDR211W	17
IV	884301	884701	0.12594782053901302	0.6728264868916309	IV	884624	885308	+	promoter	YDR211W	77
IV	894081	894481	-0.961446115458397	5.779380367732506e-6	IV	894366	894421	+	promoter	YDR216W	55
IV	909393	909793	0.09968694173191235	0.7067156464843687	IV	909780	909885	+	promoter	YDR222W	13
IV	926856	927256	-0.20761836474047315	0.4070488802513635	IV	927136	927320	+	promoter	YDR232W	120
IV	926856	927256	-0.20761836474047315	0.4070488802513635	IV	926841	926971	-	promoter	YDR231C	115
IV	926856	927256	-0.20761836474047315	0.4070488802513635	IV	927002	927108	-	promoter	YDR231C	106
IV	926856	927256	-0.20761836474047315	0.4070488802513635	IV	927255	927371	-	promoter	YDR231C	1
IV	930531	930931	0.22745242457995324	0.4148766266621188	IV	930436	930551	+	promoter	YDR234W	20
IV	930531	930931	0.22745242457995324	0.4148766266621188	IV	930588	930688	+	promoter	YDR234W	100
IV	930531	930931	0.22745242457995324	0.4148766266621188	IV	930740	930747	+	promoter	YDR234W	7
IV	930531	930931	0.22745242457995324	0.4148766266621188	IV	930898	930925	+	promoter	YDR234W	27
IV	930531	930931	0.22745242457995324	0.4148766266621188	IV	930502	930644	-	promoter	YDR233C	113
IV	955121	955521	-0.95345686365559	1.7964409217186263e-5	IV	955025	955141	+	promoter	YDR246W-A	20
IV	955121	955521	-0.95345686365559	1.7964409217186263e-5	IV	955355	955412	+	promoter	YDR247W	57
IV	959930	960330	-0.16636571928587934	0.570493499112443	IV	960269	960412	+	promoter	YDR251W	61
IV	959930	960330	-0.16636571928587934	0.570493499112443	IV	959747	960117	-	promoter	YDR249C	187
IV	974262	974662	-1.1450747563486814	3.4124145578190284e-5	IV	974108	974368	-	promoter	YDR258C	106
IV	974262	974662	-1.1450747563486814	3.4124145578190284e-5	IV	974523	974533	-	promoter	YDR258C	10
IV	976433	976833	-0.8624805941813536	2.1268629119658414e-4	.	-1	-1	.	.	.	0
IV	992733	993133	-0.20442396553662248	0.4101351267889556	IV	992841	992842	+	promoter	YDR262W	1
IV	992733	993133	-0.20442396553662248	0.4101351267889556	IV	993061	993573	+	promoter	YDR262W	72
IV	1011596	1011996	-0.7570015581362146	0.002239436401115793	IV	1011566	1011663	+	promoter	YDR275W	67
IV	1011596	1011996	-0.7570015581362146	0.002239436401115793	IV	1011701	1012084	+	promoter	YDR275W	295
IV	1013735	1014135	-0.42409074395032137	0.10013838774540001	IV	1013500	1013780	-	promoter	YDR276C	45
IV	1013735	1014135	-0.42409074395032137	0.10013838774540001	IV	1013815	1013887	-	promoter	YDR276C	72
IV	1013735	1014135	-0.42409074395032137	0.10013838774540001	IV	1013978	1013999	-	promoter	YDR276C	21
IV	1015996	1016396	-0.4387977352173824	0.11572953029450556	.	-1	-1	.	.	.	0
IV	1055923	1056323	0.4391724657522134	0.0534091479720555	IV	1055991	1056058	+	promoter	YDR297W	67
IV	1075186	1075586	0.1934198345712459	0.38757082923595093	IV	1075535	1075541	+	promoter	YDR307W	6
IV	1075186	1075586	0.1934198345712459	0.38757082923595093	IV	1075017	1075252	-	promoter	YDR306C	66
IV	1075186	1075586	0.1934198345712459	0.38757082923595093	IV	1075295	1075323	-	promoter	YDR306C	28
IV	1080429	1080829	-0.41025568559512327	0.041503220782073275	IV	1080703	1080711	-	promoter	YDR309C	8
IV	1090037	1090437	0.7585173781984902	7.53740077688674e-4	IV	1090023	1090111	-	promoter	YDR313C	74
IV	1095187	1095587	0.49013305273472885	0.05245612741058502	.	-1	-1	.	.	.	0
IV	1150567	1150967	0.39205230227910415	0.12534273152324588	IV	1150393	1150593	-	promoter	YDR339C	26
IV	1156322	1156722	-0.7658004712593158	0.0011777810347332602	IV	1156367	1156376	-	promoter	YDR342C	9
IV	1161764	1162164	-0.9792314614091411	8.530636222054308e-5	IV	1161881	1161883	-	promoter	YDR343C	2
IV	1161764	1162164	-0.9792314614091411	8.530636222054308e-5	IV	1161936	1161952	-	promoter	YDR343C	16
IV	1164858	1165258	-0.4057556236608245	0.11039248986844205	IV	1164827	1164900	-	promoter	YDR345C	42
IV	1164858	1165258	-0.4057556236608245	0.11039248986844205	IV	1164933	1165033	-	promoter	YDR345C	100
IV	1166363	1166763	-0.3171267835433268	0.17002736583990752	.	-1	-1	.	.	.	0
IV	1175676	1176076	0.329947267957332	0.1380247534468487	.	-1	-1	.	.	.	0
IV	1194983	1195383	0.43740254158329295	0.036356619256263156	IV	1194944	1195219	-	promoter	YDR359C	236
IV	1201646	1202046	0.03275286961747124	0.9250654096083903	IV	1201925	1202228	+	promoter	YDR363W-A	121
IV	1233666	1234066	-0.6072583810030365	0.0038706287258951423	IV	1233671	1233741	+	promoter	YDR380W	70
IV	1233666	1234066	-0.6072583810030365	0.0038706287258951423	IV	1233873	1233884	+	promoter	YDR380W	11
IV	1233666	1234066	-0.6072583810030365	0.0038706287258951423	IV	1233425	1233776	-	promoter	YDR379C-A	110
IV	1233666	1234066	-0.6072583810030365	0.0038706287258951423	IV	1233951	1234009	-	promoter	YDR379C-A	58
IV	1242239	1242639	-0.5101024806817693	0.045228974106920776	IV	1242575	1242596	+	promoter	YDR385W	21
IV	1242239	1242639	-0.5101024806817693	0.045228974106920776	IV	1242059	1242265	-	promoter	YDR384C	26
IV	1242239	1242639	-0.5101024806817693	0.045228974106920776	IV	1242343	1242389	-	promoter	YDR384C	46
IV	1242239	1242639	-0.5101024806817693	0.045228974106920776	IV	1242524	1242536	-	promoter	YDR384C	12
IV	1251673	1252073	-0.2793954625896187	0.26907943362414405	IV	1251972	1252065	+	promoter	YDR389W	93
IV	1266871	1267271	0.28641308040858315	0.17911138327731724	IV	1267050	1267124	+	promoter	YDR398W	74
IV	1266871	1267271	0.28641308040858315	0.17911138327731724	IV	1266860	1266988	-	promoter	YDR397C	117
IV	1266871	1267271	0.28641308040858315	0.17911138327731724	IV	1267122	1267177	-	promoter	YDR397C	55
IV	1278556	1278956	-0.5694381583479805	0.030892545755493855	IV	1278569	1278737	+	promoter	YDR406W	168
IV	1288966	1289366	0.6965988670470872	0.0036898324557710672	IV	1289348	1289474	+	promoter	YDR409W	18
IV	1288966	1289366	0.6965988670470872	0.0036898324557710672	IV	1289054	1289180	-	promoter	YDR408C	126
IV	1301191	1301591	0.07128003356917041	0.8227309432980314	IV	1301219	1301338	+	promoter	YDR418W	119
IV	1301191	1301591	0.07128003356917041	0.8227309432980314	IV	1301458	1301466	+	promoter	YDR418W	8
IV	1301191	1301591	0.07128003356917041	0.8227309432980314	IV	1301504	1301788	+	promoter	YDR418W	87
IV	1345292	1345692	-0.2984567132573961	0.21441990012124007	.	-1	-1	.	.	.	0
IV	1359492	1359892	0.11239159372528645	0.6961042061316511	IV	1359776	1359794	+	promoter	YDR450W	18
IV	1359492	1359892	0.11239159372528645	0.6961042061316511	IV	1359810	1359948	+	promoter	YDR450W	82
IV	1362350	1362750	0.17731742762575942	0.5141676677046396	IV	1362365	1362393	+	promoter	YDR452W	28
IV	1362350	1362750	0.17731742762575942	0.5141676677046396	IV	1362698	1363210	+	promoter	YDR452W	52
IV	1385718	1386118	0.5864170141864625	0.007673886784594829	IV	1385775	1385890	+	promoter	YDR462W	115
IV	1385718	1386118	0.5864170141864625	0.007673886784594829	IV	1385970	1386228	+	promoter	YDR462W	148
IV	1385718	1386118	0.5864170141864625	0.007673886784594829	IV	1385641	1385842	-	promoter	YDR461C-A	124
IV	1401328	1401728	0.045631502944019214	0.8871196623728113	IV	1401537	1401830	+	promoter	YDR471W	191
IV	1401328	1401728	0.045631502944019214	0.8871196623728113	IV	1401101	1401354	-	promoter	YDR470C	26
IV	1429084	1429484	-0.6185272016690229	0.0042007978044205346	IV	1429165	1429172	-	promoter	YDR487C	7
IV	1434306	1434706	-0.14660690166095813	0.521801642110295	IV	1434657	1434805	+	promoter	YDR492W	49
IV	1434306	1434706	-0.14660690166095813	0.521801642110295	IV	1434249	1434390	-	promoter	YDR490C	84
IV	1434306	1434706	-0.14660690166095813	0.521801642110295	IV	1434584	1434622	-	promoter	YDR490C	38
IV	1450815	1451215	0.355195398781473	0.1229704354519424	IV	1450723	1451008	-	promoter	YDR500C	193
IV	1459640	1460040	-1.0894536322640098	7.197991461306284e-5	.	-1	-1	.	.	.	0
IV	1461555	1461955	-0.5301859577018937	0.024175414361229622	IV	1461473	1461644	-	promoter	YDR506C	89
IV	1468804	1469204	-0.8806418466773083	1.1704486483066489e-4	IV	1469152	1469159	+	promoter	YDR510W	7
IV	1490042	1490442	-0.7261082510338185	0.003626074606897222	.	-1	-1	.	.	.	0
IV	1493448	1493848	0.07709802036472836	0.8141156396304181	.	-1	-1	.	.	.	0
IV	1507210	1507610	-0.7671436069704538	5.705291716113566e-4	IV	1507277	1507304	+	promoter	YDR536W	27
IV	1507210	1507610	-0.7671436069704538	5.705291716113566e-4	IV	1507551	1507884	+	promoter	YDR536W	59
IV	1507210	1507610	-0.7671436069704538	5.705291716113566e-4	IV	1507359	1507369	-	promoter	YDR535C	10
IV	1507210	1507610	-0.7671436069704538	5.705291716113566e-4	IV	1507518	1507538	-	promoter	YDR535C	20
IV	1522725	1523125	0.04717859525516533	0.9036231756216859	.	-1	-1	.	.	.	0
IV	1525031	1525431	-1.0577003483759388	7.641294934385137e-6	.	-1	-1	.	.	.	0
IX	1	229	0.07478427453173667	0.879274987031533	.	-1	-1	.	.	.	0
IX	21876	22276	-0.12126588899139903	0.7451898785714299	.	-1	-1	.	.	.	0
IX	41455	41855	0.44900377483946546	0.0719444112618215	IX	41770	41821	+	promoter	YIL159W	51
IX	41455	41855	0.44900377483946546	0.0719444112618215	IX	41346	41565	-	promoter	YIL160C	110
IX	54094	54494	-1.3281533434138235	1.2946895325453395e-6	IX	54191	54194	-	promoter	YIL155C	3
IX	68255	68655	-0.21917474521383967	0.41118498921598173	IX	68526	68773	+	promoter	YIL148W	129
IX	77645	78045	0.9391648693424138	9.858876950271532e-5	IX	77530	77826	+	promoter	YIL144W	181
IX	77645	78045	0.9391648693424138	9.858876950271532e-5	IX	77948	78306	+	promoter	YIL144W	97
IX	77645	78045	0.9391648693424138	9.858876950271532e-5	IX	77734	77774	-	promoter	YIL145C	40
IX	99508	99908	-0.18441430946953963	0.5042488296003441	IX	99287	99522	-	promoter	YIL133C	14
IX	99508	99908	-0.18441430946953963	0.5042488296003441	IX	99549	99555	-	promoter	YIL133C	6
IX	102273	102673	0.335570696219351	0.12125717335916356	IX	102630	103142	+	promoter	YIL130W	43
IX	102273	102673	0.335570696219351	0.12125717335916356	IX	102162	102354	-	promoter	YIL131C	81
IX	102273	102673	0.335570696219351	0.12125717335916356	IX	102640	102652	-	promoter	YIL131C	12
IX	117624	118024	0.555208286065485	0.03465452668823133	IX	117881	118026	+	promoter	YIL126W	143
IX	117624	118024	0.555208286065485	0.03465452668823133	IX	117416	117722	-	promoter	YIL127C	98
IX	122127	122527	-0.24870461558583856	0.29069580978033227	IX	122373	122736	+	promoter	YIL125W	154
IX	129840	130240	-0.1773378353782025	0.5272132822386553	.	-1	-1	.	.	.	0
IX	131773	132173	-0.12930849486914747	0.5844227917594228	IX	132159	132363	+	promoter	YIL121W	14
IX	131773	132173	-0.12930849486914747	0.5844227917594228	IX	132113	132115	-	promoter	9R-55	2
IX	139061	139461	-0.6255605423796184	0.008981809630461891	IX	139429	139440	+	promoter	YIL118W	11
IX	141718	142118	-0.2081233431227763	0.3710529059865536	IX	141509	141780	-	promoter	YIL117C	62
IX	150174	150574	0.15002933371579577	0.5231448273208991	IX	150179	150197	+	promoter	YIL113W	18
IX	150174	150574	0.15002933371579577	0.5231448273208991	IX	150471	150558	+	promoter	YIL113W	87
IX	150174	150574	0.15002933371579577	0.5231448273208991	IX	149957	150277	-	promoter	YIL114C	103
IX	165924	166324	0.34747752178949054	0.2191221060255406	IX	166141	166146	+	promoter	YIL106W	5
IX	165924	166324	0.34747752178949054	0.2191221060255406	IX	166284	166618	+	promoter	YIL106W	40
IX	165924	166324	0.34747752178949054	0.2191221060255406	IX	165612	166026	-	promoter	YIL107C	102
IX	174873	175273	-0.26842047185282397	0.3710529059865536	.	-1	-1	.	.	.	0
IX	177453	177853	-0.8224517608557229	1.0080288730387003e-4	IX	177508	177719	+	promoter	YIL099W	211
IX	177453	177853	-0.8224517608557229	1.0080288730387003e-4	IX	177823	177846	+	promoter	YIL099W	23
IX	177453	177853	-0.8224517608557229	1.0080288730387003e-4	IX	177101	177468	-	promoter	YIL101C	15
IX	177453	177853	-0.8224517608557229	1.0080288730387003e-4	IX	177507	177546	-	promoter	YIL101C	39
IX	197496	197896	-0.18482219459899318	0.4663003097999203	.	-1	-1	.	.	.	0
IX	232522	232922	-0.13242561273130582	0.6323113015060631	IX	232258	232601	-	promoter	YIL069C	79
IX	232522	232922	-0.13242561273130582	0.6323113015060631	IX	232647	232734	-	promoter	YIL069C	87
IX	249000	249400	-1.0661836118628867	9.218523100744013e-6	IX	249058	249074	-	promoter	YIL057C	16
IX	254273	254673	-0.6993886539656389	0.007282488521981602	IX	254367	254404	-	promoter	YIL055C	37
IX	257171	257571	-0.5025667346264836	0.02965152629586052	IX	257015	257189	-	promoter	YIL052C	18
IX	257171	257571	-0.5025667346264836	0.02965152629586052	IX	257371	257385	-	promoter	YIL052C	14
IX	257171	257571	-0.5025667346264836	0.02965152629586052	IX	257569	257572	-	promoter	YIL052C	2
IX	258343	258743	-0.2616017847302677	0.26805115025165444	IX	258403	258496	+	promoter	YIL050W	93
IX	258343	258743	-0.2616017847302677	0.26805115025165444	IX	258526	259026	+	promoter	YIL050W	217
IX	258343	258743	-0.2616017847302677	0.26805115025165444	IX	257903	258380	-	promoter	YIL051C	37
IX	258343	258743	-0.2616017847302677	0.26805115025165444	IX	258657	258718	-	promoter	YIL051C	61
IX	268007	268407	-0.7806547869273313	5.683107239553102e-4	IX	268115	268132	+	promoter	YIL046W-A	17
IX	268007	268407	-0.7806547869273313	5.683107239553102e-4	IX	268197	268258	+	promoter	YIL046W-A	61
IX	268007	268407	-0.7806547869273313	5.683107239553102e-4	IX	268395	268898	+	promoter	YIL046W	12
IX	268007	268407	-0.7806547869273313	5.683107239553102e-4	IX	268237	268317	-	promoter	YIL047C	80
IX	268007	268407	-0.7806547869273313	5.683107239553102e-4	IX	268369	268405	-	promoter	YIL047C	36
IX	316296	316696	-0.22681138422092695	0.38757082923595093	IX	316519	316841	+	promoter	YIL018W	177
IX	324184	324584	0.025905359806843792	0.9428422741825405	.	-1	-1	.	.	.	0
IX	332648	333048	-0.6828087548715376	0.0018995947747238002	.	-1	-1	.	.	.	0
IX	382704	383104	-0.24931996425295572	0.3720519445413699	IX	382564	382854	+	promoter	YIR016W	150
IX	387761	388161	0.26289873544270626	0.28160113086240557	IX	387680	387802	+	promoter	9F-189	41
IX	387761	388161	0.26289873544270626	0.28160113086240557	IX	387857	387956	+	promoter	9F-189	99
IX	392087	392487	0.06358903677626632	0.8459250937365334	.	-1	-1	.	.	.	0
IX	415668	416068	0.16171462695034328	0.5178246672888731	IX	416005	416201	+	promoter	YIR033W	63
IX	415668	416068	0.16171462695034328	0.5178246672888731	IX	415597	415736	-	promoter	YIR032C	68
IX	424559	424959	0.23176362122715513	0.5739175505995149	IX	424127	424614	-	promoter	YIR038C	55
IX	439492	439892	-1.1685796995683915	1.2946895325453395e-6	.	-1	-1	.	.	.	0
V	257	657	-0.16620301016970968	0.7076765105704407	.	-1	-1	.	.	.	0
V	6084	6484	-0.2411145607980683	0.38856979087495136	V	6111	6146	-	promoter	YEL075C	35
V	15990	16390	-0.4873486592744189	0.16029914893342645	V	15890	15997	-	promoter	SUT503	7
V	15990	16390	-0.4873486592744189	0.16029914893342645	V	16167	16452	+	promoter	YEL071W	223
V	18794	19194	-0.2013317340573157	0.36134149237106616	V	19129	19263	+	promoter	YEL070W	65
V	33646	34046	-0.07037920978790749	0.7984871543705183	V	34043	34048	+	promoter	YEL062W	3
V	33646	34046	-0.07037920978790749	0.7984871543705183	V	33655	33749	-	promoter	YEL063C	94
V	33646	34046	-0.07037920978790749	0.7984871543705183	V	33914	33940	-	promoter	YEL063C	26
V	42042	42442	-1.123153989819539	8.497059883034688e-6	V	42388	42630	+	promoter	YEL059W	54
V	42042	42442	-1.123153989819539	8.497059883034688e-6	V	40310	42144	-	promoter	YEL060C	102
V	42042	42442	-1.123153989819539	8.497059883034688e-6	V	42306	42324	-	promoter	YEL060C	18
V	53287	53687	-0.18501549489546298	0.4614120226630045	V	53006	53376	-	promoter	YEL054C	89
V	53287	53687	-0.18501549489546298	0.4614120226630045	V	53475	53481	-	promoter	YEL054C	6
V	69014	69414	-0.3474740756043673	0.19180077157270253	V	69024	69087	+	promoter	YEL044W	63
V	69014	69414	-0.3474740756043673	0.19180077157270253	V	69143	69283	+	promoter	YEL044W	140
V	69014	69414	-0.3474740756043673	0.19180077157270253	V	69368	69473	+	promoter	YEL044W	46
V	80098	80498	-0.050870198813764	0.8598346638444665	V	80232	80241	+	promoter	YEL038W	9
V	80098	80498	-0.050870198813764	0.8598346638444665	V	80386	80713	+	promoter	YEL038W	112
V	80098	80498	-0.050870198813764	0.8598346638444665	V	79768	80180	-	promoter	YEL039C	82
V	80098	80498	-0.050870198813764	0.8598346638444665	V	80476	80483	-	promoter	YEL039C	7
V	85011	85411	-0.6651396642180303	0.00798346797180941	V	85178	85200	+	promoter	YEL034W	22
V	100018	100418	-0.1012032527578221	0.7515876456138633	V	100375	100380	+	promoter	YEL027W	5
V	117783	118183	-0.9498634588063719	4.9276123382925933e-5	V	118150	118317	+	promoter	5F-52	33
V	117783	118183	-0.9498634588063719	4.9276123382925933e-5	V	117871	118122	-	promoter	RPR1	251
V	123158	123558	-0.6776236629110017	0.0038706287258951423	V	123166	123325	+	promoter	YEL017W	159
V	123158	123558	-0.6776236629110017	0.0038706287258951423	V	123455	123473	+	promoter	YEL017W	18
V	131166	131566	-0.2655743233316393	0.38751076642988	V	131227	131229	+	promoter	YEL012W	2
V	132659	133059	-0.38149553923964974	0.2093278968072731	V	132625	132667	+	promoter	YEL011W	8
V	132659	133059	-0.38149553923964974	0.2093278968072731	V	132905	133036	+	promoter	YEL011W	131
V	132659	133059	-0.38149553923964974	0.2093278968072731	V	133058	133801	+	promoter	YEL011W	1
V	132659	133059	-0.38149553923964974	0.2093278968072731	V	132698	132793	-	promoter	SUT504	95
V	135253	135653	0.07129813621997123	0.8345436713881039	V	135206	135298	-	promoter	SUT504	45
V	138478	138878	0.06446848415950265	0.850289931199372	.	-1	-1	.	.	.	0
V	140513	140913	-0.8177245537262908	5.168852342690606e-4	V	140533	140602	+	promoter	YEL008W	69
V	140513	140913	-0.8177245537262908	5.168852342690606e-4	V	140809	141013	-	promoter	YEL008C-A	104
V	152918	153318	-0.6268909563418118	0.008592322383060234	.	-1	-1	.	.	.	0
V	174607	175007	-0.2433720101334256	0.38856979087495136	V	174911	174935	+	promoter	YER011W	24
V	191913	192313	-0.6100046647397593	0.009969403593164186	V	191543	191937	-	promoter	YER017C	24
V	191913	192313	-0.6100046647397593	0.009969403593164186	V	192211	192274	-	promoter	YER017C	63
V	194682	195082	-0.834305749702097	1.457407518269774e-4	V	194834	194885	+	promoter	YER020W	51
V	194682	195082	-0.834305749702097	1.457407518269774e-4	V	194920	195708	+	promoter	YER020W	162
V	194682	195082	-0.834305749702097	1.457407518269774e-4	V	194728	194962	-	promoter	YER019C-A	234
V	194682	195082	-0.834305749702097	1.457407518269774e-4	V	195019	195085	-	promoter	YER019C-A	63
V	211972	212372	-0.5802536097105035	0.002161246979725219	V	212355	212443	+	promoter	5F-101	17
V	211972	212372	-0.5802536097105035	0.002161246979725219	V	211429	211991	-	promoter	YER028C	19
V	222207	222607	-0.723686223946663	8.029312648747842e-4	V	222410	222430	+	promoter	YER035W	20
V	222207	222607	-0.723686223946663	8.029312648747842e-4	V	222499	222883	+	promoter	YER035W	108
V	222207	222607	-0.723686223946663	8.029312648747842e-4	V	222522	222539	-	promoter	CUT551	17
V	225379	225779	-0.2682589805817168	0.38346377356667466	V	225696	226221	+	promoter	YER037W	83
V	225379	225779	-0.2682589805817168	0.38346377356667466	V	225681	225718	-	promoter	YER036C	37
V	242090	242490	-0.5805298196192951	0.02058319449220808	V	242424	242553	+	promoter	YER046W	66
V	242090	242490	-0.5805298196192951	0.02058319449220808	V	242139	242193	-	promoter	YER045C	54
V	242090	242490	-0.5805298196192951	0.02058319449220808	V	242401	242463	-	promoter	YER045C	62
V	250144	250544	0.00889432937389328	0.9799001811617001	V	250438	250535	+	promoter	YER048W-A	97
V	260045	260445	-0.12537966149465324	0.6497193782029484	V	259829	260058	+	promoter	5F-125	13
V	260045	260445	-0.12537966149465324	0.6497193782029484	V	260002	260158	-	promoter	YER053C	113
V	261428	261828	-0.5069722647227314	0.0484044092028682	V	261399	261439	-	promoter	YER053C-A	11
V	261428	261828	-0.5069722647227314	0.0484044092028682	V	261721	261861	-	promoter	YER053C-A	107
V	264277	264677	-0.253059860996821	0.440033011601293	V	264200	264321	-	promoter	YER054C	44
V	264277	264677	-0.253059860996821	0.440033011601293	V	264448	264557	-	promoter	YER054C	109
V	268355	268755	-0.5424877001906102	0.04169910118573076	V	268728	269082	+	promoter	5F-128	27
V	268355	268755	-0.5424877001906102	0.04169910118573076	V	268712	268718	-	promoter	YER056C	6
V	270208	270608	-0.3133146466767801	0.18524516337810448	V	270048	270418	-	promoter	YER056C-A	210
V	280846	281246	-0.3785846106966094	0.12863017829647996	V	281201	281460	+	promoter	YER063W	45
V	280846	281246	-0.3785846106966094	0.12863017829647996	V	279932	280859	-	promoter	YER062C	13
V	284571	284971	-0.6283043968703977	0.0047364817241223505	V	284655	284666	+	promoter	5F-139	11
V	284571	284971	-0.6283043968703977	0.0047364817241223505	V	284902	284948	+	promoter	5F-139	46
V	284571	284971	-0.6283043968703977	0.0047364817241223505	V	284628	284664	-	promoter	YER064C	36
V	287073	287473	-0.2379018346764068	0.40113148752839417	V	287136	287260	-	promoter	YER065C	124
V	294960	295360	-0.45890725805564225	0.0412549853973163	V	294961	294976	+	promoter	YER069W	15
V	294960	295360	-0.45890725805564225	0.0412549853973163	V	295268	295274	+	promoter	YER069W	6
V	294960	295360	-0.45890725805564225	0.0412549853973163	V	295314	295662	+	promoter	YER069W	46
V	303425	303825	-0.16743166240838248	0.5164222470156404	V	303468	303588	+	promoter	YER073W	120
V	303425	303825	-0.16743166240838248	0.5164222470156404	V	303686	303694	+	promoter	YER073W	8
V	303425	303825	-0.16743166240838248	0.5164222470156404	V	303763	303860	+	promoter	YER073W	62
V	305886	306286	-0.23897207353387884	0.3435748837624677	V	306207	306358	+	promoter	YER074W	79
V	311848	312248	-0.17671475490459382	0.5257349106705789	.	-1	-1	.	.	.	0
V	335408	335808	-0.9579303517524388	5.166901865850345e-5	V	335379	335452	-	promoter	YER088C	44
V	342444	342844	-0.33409554327043434	0.14071356455424527	V	342444	342454	+	promoter	YER092W	10
V	342444	342844	-0.33409554327043434	0.14071356455424527	V	342791	342955	+	promoter	YER092W	53
V	342444	342844	-0.33409554327043434	0.14071356455424527	V	341955	342481	-	promoter	YER091C	37
V	349513	349913	-0.2237997550490046	0.3096280871978537	V	349893	350105	+	promoter	YER095W	20
V	349513	349913	-0.2237997550490046	0.3096280871978537	V	349569	349589	-	promoter	YER094C	20
V	349513	349913	-0.2237997550490046	0.3096280871978537	V	349652	349676	-	promoter	YER094C	24
V	354819	355219	-0.5099652414924739	0.017529626561541868	V	354922	354924	+	promoter	YER097W	2
V	354819	355219	-0.5099652414924739	0.017529626561541868	V	355162	355592	+	promoter	YER098W	57
V	362290	362690	-0.30775835537099044	0.19621346301935394	V	362453	362458	+	promoter	YER102W	5
V	362290	362690	-0.30775835537099044	0.19621346301935394	V	362533	362793	+	promoter	YER102W	157
V	386802	387202	0.3678574626449511	0.1288335854722028	V	387108	387221	+	promoter	YER112W	94
V	396303	396703	-0.22126361817994725	0.38751076642988	V	396644	396938	+	promoter	YER117W	59
V	396303	396703	-0.22126361817994725	0.38751076642988	V	395951	396323	-	promoter	YER116C	20
V	422481	422881	-0.5617798848185901	0.00674577738084099	V	422756	422930	+	promoter	YER131W	125
V	422481	422881	-0.5617798848185901	0.00674577738084099	V	422343	422564	-	promoter	YER130C	83
V	422481	422881	-0.5617798848185901	0.00674577738084099	V	422805	422841	-	promoter	YER130C	36
V	431110	431510	-0.13307856483245234	0.6499839415433414	V	431163	431174	-	promoter	snR52	11
V	434402	434802	0.19988160789069387	0.4848731900166415	.	-1	-1	.	.	.	0
V	435541	435941	-0.2892110824088535	0.2350177397786443	V	435102	435666	-	promoter	5R-194	125
V	441996	442396	-0.8950794019709583	5.63131753020658e-5	V	441972	442276	+	promoter	SCR1	280
V	460023	460423	-0.6317917838945352	0.02042052181140457	V	459833	460325	-	promoter	YER144C	302
